token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
96bc4f4e46f752f4,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904929.200048,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1565.3059156544039,287.11147277586673
6e163d828a555eee,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912530.099658,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2561.758567172813,389.40739049443613
03388b830f975734,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904928.6997879,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2551.8066719929498,360.75388470455044
9de91fbb8b275885,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912398.599803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9639.68219710974,1533.4178404135396
94d209006f485164,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904262.199821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11022.127947730687,3198.200589684445
662d6c1f51815bad,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904989.700088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,514.8078354984748,273.19432327729635
26101d0a7f79587c,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912569.100302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9127.622809025266,2270.6873454530573
2a79320a3e3b5239,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904178.699858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7749.830126185391,2466.94981734364
63eeb15e6e3e5504,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904865.199375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4164.136410591237,855.3425197339269
963ea50b7eb2554b,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904263.199416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17943.67178390666,3306.945447190118
5cdf559f99b859a4,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904907.699497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,460.58859040921556,84.60661288902908
6f2f0885518356ef,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905003.200131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,437.9586908461396,161.93053127700634
677d8d1e838b5793,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904866.199709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2094.3064546599085,314.91995931880626
eaf3255921e35495,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912568.099663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,40053.9512577237,3571.877101961193
8cf86f67f10f574a,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912411.099473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2692.7127249042837,559.8299056913107
e69f96075afb5d86,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904162.199709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7864.748245921855,2271.8598493770874
cbb9f6ff18285688,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912455.0993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7857.546054244063,2511.1923610968497
a2652d512cf35d1e,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900030.498843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,13731.488972775993,1769.420015679536
04424acda0755c93,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904152.1999109,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4548.821573316115,710.0627746599288
aaf90b3acdce5063,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912565.1000428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5631.077983513628,1858.9288067284817
4cf1c34e608158a6,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904905.699607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,715.5342564211362,200.9946562767548
a164681774715cea,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899946.49875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6351.308445886254,1468.4390034669143
e4ad471729c65fc9,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904957.699432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2288.4979247460337,514.0096687815075
4dad8cf0704c5c43,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904181.199331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1690.9582467165196,282.26861713849576
aa1f80806fa35b9f,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904110.699928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,683.2550451426703,189.37499472801593
418eb2a0ba415e93,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912418.099963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,619.7921608781792,522.2270681664203
74d1662073cd5fc1,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904853.199357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2347.385002170325,440.5556182015812
7c8cb841bdfd5c56,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912571.099407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4866.785654936236,1865.963347181714
1e8bf2f0e05e58b0,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899950.498198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12792.508381383066,1534.542316873526
6083bfcb495d5f9a,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904861.1994028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7408.068187990816,1137.3552176239582
cb52442dd7165211,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904908.6998498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2758.0484458847245,627.4577189547834
51c83516a5d8585a,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905015.200192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,430.82515382400624,135.14659924033555
d0dc567530ef57dd,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899945.49855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11919.405226539802,2664.3537640283726
ee7be0b111a85c25,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904854.199781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,430.3368885470816,164.6786692463161
63070010ae7159f2,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904980.1996188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,492.09960774111386,171.76766483134102
7d3779771cae5d94,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899947.998648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6399.740027515161,1037.3169715330382
fb351801ac245053,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912567.5994189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,16912.762696651782,3592.964231400221
50f111c89e0958a9,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904152.6997268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3515.1996698085386,1501.106602073976
615329a491785c3a,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904138.19959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,706.4322034909692,220.948603959438
99127f15fd9b5847,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904262.699611,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6977.684389235325,1501.0181978749267
8fe72ff0763b5ba9,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912530.599463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1822.568328705045,548.4827954316034
4e27d27410c85f81,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899945.9987059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5441.749632326916,1062.9272447856233
a7fb000f96b35f94,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904909.20013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1833.6035812602586,499.02175293415854
5a7626d57d61594b,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904957.199493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1886.4561875270979,474.0477476800866
069dab3272205ecb,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899948.498643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2414.931237558138,882.564675239873
9ba306d42ab75911,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899944.9983158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19333.8504696713,2763.176424954425
5dbf07df40a55d2e,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904896.1995468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,629.5064472728785,125.1339484053411
7956fe13f69e53dc,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904966.19944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1461.1703036163926,368.04663356003124
91d449d737cc50fb,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904880.6998248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1937.9966468532343,363.4720577111833
861984dda2c458ee,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904151.70011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12555.415559668263,2651.2418849383885
17631c945bb959f6,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899995.4987788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15576.397249379654,1328.276187888175
4860585d53665508,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900034.9984899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7852.944962332509,1789.9951021564816
5cdca96b002d5331,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904161.199194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17695.236232270454,3331.7629352852823
10bb4009fdf4513b,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904979.19945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1416.620864352322,409.9096685828206
971af37715285683,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900034.4984999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10214.191323838071,1613.5609494286844
4d38d745131c5de1,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904149.199168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2698.875995263939,790.4089366003287
0f9e883357585ec4,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904138.699806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,794.9534318373378,214.18572043639662
cd34209eec085b73,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904174.7000089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7625.4736179905185,1112.2488158549863
d3cbad95b20b5125,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912566.099649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6102.197563217008,1020.921297329856
831a14b3c0bb5c50,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905012.1998758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1409.2461162803843,266.8653082224999
d834813ce20a54e1,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904867.200093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2438.650062843183,729.4510131867211
008d6e3394a65c1f,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905014.199713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1993.992603550662,247.75132611441285
1423dcf83efa5241,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904925.699461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1163.083011944512,337.43953416061015
7f78c5aac332551d,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905014.699972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,904.8741113512551,206.32038074060983
c05d72324d015584,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912455.599357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8652.617321515028,2312.03530489886
fd4c64e354f953bd,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904160.1997929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,34448.366514621084,6922.538727562056
179ea24426e95029,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904153.199575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7538.951561016508,1272.8483651518227
36471f2ea86a54ba,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900030.9988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8937.671198244592,1717.2201294048596
27ba50b0cfa75e8d,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900032.49875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,14123.963139632091,1793.2664774026978
422a764bf2dc593c,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912401.600061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7388.769918491599,1571.5617151034457
65107c981e1c568c,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899949.498427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1800.3114580327983,472.0206594889003
648b875dc34259c2,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904263.699466,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,30134.508376642516,4225.551017738283
5d7eedc503ef575c,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904883.199508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1568.3363770994508,325.65877170551204
1e1f35531c5856bb,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904979.699406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2118.15721124864,411.71586626576885
1cf600346a7e5fc5,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899944.4982839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,29427.6982451242,3043.3139697840484
b826ee4aedc95b0c,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900027.4990568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12031.678118183076,3718.803724987203
5d47863332065766,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904924.699668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2182.4676496423785,575.8306386417299
69c991e96f74541f,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912544.099568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7854.430391380042,1709.2790915485243
ccdb8ab156ba5b06,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904180.199771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2303.82295547178,538.5859602154192
cebdeff85ac65185,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904181.699452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2686.832499189224,576.9954406810235
699a6c3e2fc4597e,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912400.0995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7476.155658112733,1205.4221694525816
4e52e843b10f55eb,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899951.498246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2269.4201488538292,579.1886825647156
ed4bcfb05c405bac,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904989.200201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17089.49685954748,2959.0138907920164
4280b7024092550c,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912548.09967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1694.1143763562534,868.2314062615126
307f28eca5e25b39,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900031.998704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7488.321990347972,1720.069841288399
da668c88a6ef562c,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912458.599464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2444.8305621799004,506.2419586579934
c8b422346e1f5252,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624900033.4987469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4792.554058120654,936.9460513178046
e952dd35343958d8,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912410.599714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2958.978037503569,948.9775169583554
e058b97f439c51c7,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904862.6999419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3082.889953715533,1117.4646556182447
59dcc37e3f235412,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904928.199625,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,2570.9761534240606,375.1145619672032
62e7b4eb1cc954ad,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899946.998692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11922.347669283798,1908.4710847603812
9a94341d994d5ec9,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912545.599953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3630.8910159094494,637.1589806330055
f6db2434c92450b8,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912554.0996869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2302.319430660671,497.46341675648097
9c4e60dd8e9959d8,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904906.699518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,894.2259140796249,316.9501378809896
55e7ff380d7e5491,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899947.498632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,16802.6021856377,2330.4741930744444
08a80ada64475443,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904852.199625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5267.008605455378,741.1823555441076
661d0a5bf2735f03,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912400.599737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,14478.779307307399,2539.146696450504
112cdade50865f4e,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624905004.1997359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1695.3329224899899,382.48066516756415
ee86c71bc0765fd0,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904904.199787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,598.8516861534116,114.47693224217142
8ab73218fe4a539e,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912549.600292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13010.804539767183,1532.1248626626061
3b6fb25a1e725f29,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904843.699157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3184.046273686206,947.3220563725873
a87eceb632f253c7,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904179.200105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6907.128617941355,1548.1817126785509
f714eb04f5495273,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912399.5993838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7571.345874989801,1027.330063681991
f87414e8321c5fa7,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904895.699436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,805.4465875483929,154.93559100447195
0a4cf95e90d45770,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904906.199468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1616.3582717751676,365.25646937620473
090594c37ce256a3,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912547.599187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7818.505754344355,1069.961048190421
81e0ac3869b95ef4,True,2021.06.28.16.57.59_veh-26_00016_00484,SceneFrameType.ORIGINAL,1624899948.998612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3855.5078051535943,720.7669793463762
9f841033bc335965,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904844.700131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2634.831187109118,821.448649398309
1741767a7646583a,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904177.199554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11402.56127255383,2684.0414767270368
ea8e1b52032857e1,True,2021.06.28.20.24.43_veh-38_00369_00601,SceneFrameType.ORIGINAL,1624912531.599359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2152.4313686361816,888.6430894367226
f938c73be4165c7f,True,2021.06.28.18.03.27_veh-14_00620_01581,SceneFrameType.ORIGINAL,1624904175.2002969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2274.231715654257,885.9504486976922
